trade_date,ts_code,name,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2025-08-22,801730.SI,电力设备,7957.57,7957.57,8111.74,8111.74,135.19,1.69,905807.0,17180547.0,34.89,2.65,336145022.0,645213194.0
2025-08-25,801730.SI,电力设备,8176.07,8166.36,8317.68,8265.17,153.43,1.89,1188085.0,21970661.0,35.56,2.72,342641511.0,657246085.0
2025-08-26,801730.SI,电力设备,8230.06,8196.39,8294.01,8244.41,-20.76,-0.25,1018769.0,19015191.0,35.48,2.71,341781653.0,655970121.0
2025-08-27,801730.SI,电力设备,8231.69,8081.51,8335.92,8081.51,-162.9,-1.98,1236874.0,23191201.0,34.78,2.65,335309722.0,642584110.0
2025-08-28,801730.SI,电力设备,8055.27,7957.8,8180.03,8180.03,98.52,1.22,1165894.0,21881159.0,35.22,2.69,339459301.0,650489979.0
2025-08-29,801730.SI,电力设备,8191.46,8167.89,8543.62,8435.46,255.43,3.12,1073792.0,23475804.0,36.35,2.77,350066512.0,670154051.0
2025-09-01,801730.SI,电力设备,8463.97,8388.57,8488.8,8488.8,53.34,0.63,1071638.0,22464805.0,35.39,2.8,352281984.0,673828699.0
2025-09-02,801730.SI,电力设备,8492.59,8292.35,8572.44,8367.1,-121.7,-1.43,1156175.0,24509364.0,34.9,2.76,347236715.0,664242153.0
2025-09-03,801730.SI,电力设备,8394.54,8378.48,8529.7,8487.28,120.18,1.44,1050962.0,24332453.0,35.41,2.8,352225582.0,672327854.0
2025-09-04,801730.SI,电力设备,8553.2,8332.77,8801.5,8451.63,-35.66,-0.42,1346943.0,30582856.0,35.29,2.79,350844375.0,669852661.0
2025-09-05,801730.SI,电力设备,8436.31,8436.31,9058.99,9058.99,607.36,7.19,1550070.0,35674677.0,37.84,2.99,376076415.0,716838592.0
2025-09-08,801730.SI,电力设备,9202.75,9026.61,9205.96,9141.79,82.8,0.91,1505247.0,37170667.0,38.19,3.02,379607699.0,723577173.0
2025-09-09,801730.SI,电力设备,9051.23,8975.22,9189.53,9021.66,-120.14,-1.31,1284734.0,29783071.0,37.68,2.98,374634080.0,714584687.0
2025-09-10,801730.SI,电力设备,8929.74,8824.3,8993.8,8915.45,-106.21,-1.18,1090258.0,26043258.0,37.23,2.94,370232835.0,705723958.0
2025-09-11,801730.SI,电力设备,8897.13,8834.52,9132.37,9132.37,216.92,2.43,1100635.0,27100478.0,38.14,3.01,379240878.0,722629508.0
2025-09-12,801730.SI,电力设备,9146.13,9054.58,9194.22,9107.28,-25.09,-0.27,1133258.0,27150655.0,38.06,3.01,378438639.0,721829984.0
2025-09-15,801730.SI,电力设备,9261.86,9261.86,9541.46,9309.88,202.6,2.22,1184103.0,30015768.0,38.91,3.07,386831304.0,737338181.0
2025-09-16,801730.SI,电力设备,9323.5,9160.25,9343.94,9336.8,26.92,0.29,1145642.0,25551916.0,39.03,3.08,388028703.0,739611052.0
2025-09-17,801730.SI,电力设备,9342.89,9287.3,9601.91,9574.91,238.11,2.55,1186645.0,27139568.0,40.04,3.16,397924378.0,757684919.0
2025-09-18,801730.SI,电力设备,9542.6,9307.35,9631.95,9437.19,-137.72,-1.44,1500272.0,32818543.0,39.45,3.12,392316281.0,746442540.0
2025-09-19,801730.SI,电力设备,9404.98,9362.18,9523.27,9386.8,-50.39,-0.53,1050971.0,23778265.0,39.24,3.1,390275286.0,743156599.0
2025-09-22,801730.SI,电力设备,9403.22,9287.76,9412.08,9412.02,25.22,0.27,885452.0,19665800.0,39.35,3.11,391341586.0,744862695.0
2025-09-23,801730.SI,电力设备,9418.12,9243.2,9575.52,9452.74,40.72,0.43,1148555.0,26499625.0,39.53,3.12,393038588.0,748140774.0
2025-09-24,801730.SI,电力设备,9423.42,9398.59,9725.34,9725.34,272.6,2.88,1158202.0,27376719.0,40.69,3.21,404396979.0,770084892.0
2025-09-25,801730.SI,电力设备,9703.27,9703.27,9989.47,9880.61,155.27,1.6,1285223.0,28972255.0,41.35,3.27,410854849.0,781598571.0
2025-09-26,801730.SI,电力设备,9839.5,9748.67,9985.86,9749.37,-131.24,-1.33,1241642.0,26338028.0,40.8,3.22,405448273.0,770907209.0
2025-09-29,801730.SI,电力设备,9859.05,9859.05,10126.49,10048.99,299.62,3.07,1239975.0,28722695.0,42.03,3.32,417976577.0,793932499.0
2025-09-30,801730.SI,电力设备,10041.33,10041.33,10266.77,10221.22,172.23,1.71,1236619.0,28502323.0,42.76,3.38,425155545.0,807195148.0
2025-10-09,801730.SI,电力设备,10287.34,10287.33,10555.33,10428.72,207.5,2.03,1402936.0,31771661.0,43.63,3.45,433714063.0,823831035.0
2025-10-10,801730.SI,电力设备,10335.79,9922.73,10335.79,9963.15,-465.57,-4.46,1452623.0,31728118.0,41.67,3.29,414450053.0,788354337.0
2025-10-13,801730.SI,电力设备,9475.4,9475.4,9923.78,9895.44,-67.71,-0.68,1235847.0,26188963.0,41.37,3.27,411786386.0,783186571.0
2025-10-14,801730.SI,电力设备,10019.47,9606.47,10206.56,9661.64,-233.8,-2.36,1420360.0,30033060.0,40.41,3.19,402063712.0,764918299.0
2025-10-15,801730.SI,电力设备,9659.41,9551.51,9925.31,9924.4,262.76,2.72,1211660.0,24963995.0,41.51,3.28,412998488.0,785069389.0
2025-10-16,801730.SI,电力设备,9907.06,9878.53,10018.68,9930.59,6.19,0.06,1131255.0,24259290.0,41.56,3.29,413317381.0,783880289.0
2025-10-17,801730.SI,电力设备,9887.14,9426.18,9917.26,9435.18,-495.41,-4.99,1176128.0,23910161.0,39.5,3.12,392866896.0,745694229.0
2025-10-20,801730.SI,电力设备,9598.39,9515.8,9697.13,9580.01,144.83,1.54,908055.0,19460860.0,40.08,3.17,399118038.0,757081456.0
2025-10-21,801730.SI,电力设备,9652.61,9608.0,9800.64,9753.94,173.93,1.82,892384.0,19456831.0,40.83,3.2,406599715.0,770353929.0
2025-10-22,801730.SI,电力设备,9711.0,9571.75,9711.0,9627.83,-126.11,-1.29,832306.0,16312068.0,40.29,3.16,401404303.0,761298907.0
2025-10-23,801730.SI,电力设备,9591.26,9456.82,9695.09,9684.32,56.49,0.59,841165.0,16323054.0,40.53,3.17,403776007.0,765309405.0
2025-10-24,801730.SI,电力设备,9738.33,9738.29,9897.67,9897.67,213.35,2.2,890999.0,19483811.0,41.42,3.24,412814407.0,781010123.0
2025-10-27,801730.SI,电力设备,10018.9,9827.31,10028.41,9969.7,72.03,0.73,1068265.0,24516547.0,41.7,3.25,415843167.0,786910944.0
2025-10-28,801730.SI,电力设备,9943.38,9888.08,10052.37,9954.66,-15.04,-0.15,993245.0,22197886.0,41.61,3.24,415245227.0,785395933.0
2025-10-29,801730.SI,电力设备,9939.7,9939.7,10431.7,10431.7,477.04,4.79,1282312.0,29877575.0,43.64,3.39,435074936.0,821419782.0
2025-10-30,801730.SI,电力设备,10458.76,10372.55,10565.94,10393.73,-37.97,-0.36,1321893.0,31391019.0,43.47,3.37,433503513.0,817010003.0
2025-10-31,801730.SI,电力设备,10394.67,10321.86,10644.71,10321.86,-71.86,-0.69,1259034.0,29371710.0,43.15,3.33,430509419.0,811382931.0
2025-11-03,801730.SI,电力设备,10338.94,10144.64,10419.08,10418.38,96.52,0.94,1248102.0,27267754.0,40.68,3.36,434609335.0,818609148.0
2025-11-04,801730.SI,电力设备,10407.45,10139.33,10459.33,10205.25,-213.13,-2.05,1152622.0,24844785.0,39.85,3.29,425755159.0,802535864.0
2025-11-05,801730.SI,电力设备,10001.65,10001.65,10604.25,10551.93,346.68,3.4,1520244.0,31529533.0,41.21,3.41,440342762.0,828904423.0
2025-11-06,801730.SI,电力设备,10597.51,10597.51,10810.15,10728.43,176.5,1.67,1525534.0,32583322.0,41.9,3.46,447708398.0,842713532.0
2025-11-07,801730.SI,电力设备,10689.67,10643.1,10913.09,10836.31,107.88,1.01,1598246.0,34580305.0,42.29,3.5,452210427.0,850534444.0
2025-11-10,801730.SI,电力设备,10926.6,10660.46,10949.43,10718.07,-118.24,-1.09,1624548.0,34788789.0,41.82,3.46,447438925.0,842287066.0
2025-11-11,801730.SI,电力设备,10784.12,10691.91,10891.61,10722.67,4.6,0.04,1528778.0,31082249.0,41.86,3.46,447939110.0,843048940.0
2025-11-12,801730.SI,电力设备,10679.31,10371.33,10679.31,10497.5,-225.17,-2.1,1590050.0,30371073.0,40.96,3.38,438482582.0,825396659.0
2025-11-13,801730.SI,电力设备,10502.54,10502.54,11030.96,10950.05,452.55,4.31,1562742.0,34613852.0,42.72,3.53,457411183.0,860682159.0
2025-11-14,801730.SI,电力设备,10786.95,10749.97,10963.36,10749.97,-200.08,-1.83,1455757.0,30806134.0,41.95,3.46,449396510.0,848492888.0
2025-11-17,801730.SI,电力设备,10658.56,10545.61,10734.4,10675.71,-74.26,-0.69,1274922.0,28100236.0,41.64,3.44,446298133.0,841859692.0
2025-11-18,801730.SI,电力设备,10637.53,10296.19,10692.62,10359.01,-316.7,-2.97,1259970.0,26918137.0,40.42,3.34,433062947.0,817999128.0
2025-11-19,801730.SI,电力设备,10338.59,10265.05,10441.36,10344.69,-14.32,-0.14,1049368.0,21647732.0,40.39,3.33,432466339.0,815913573.0
2025-11-20,801730.SI,电力设备,10418.35,10132.14,10418.6,10141.96,-202.73,-1.96,1022528.0,21553744.0,39.59,3.27,423834229.0,799315612.0
2025-11-21,801730.SI,电力设备,9920.75,9617.17,9922.54,9617.17,-524.79,-5.17,1162552.0,22776640.0,37.58,3.1,402158817.0,759816049.0
2025-11-24,801730.SI,电力设备,9700.64,9570.73,9711.96,9664.68,47.51,0.49,835633.0,16996636.0,37.76,3.12,404174464.0,764537573.0
2025-11-25,801730.SI,电力设备,9767.15,9715.1,9936.17,9819.83,155.15,1.61,830109.0,17858772.0,38.36,3.17,410657580.0,775770110.0
2025-11-26,801730.SI,电力设备,9839.41,9763.9,9923.65,9813.11,-6.72,-0.07,783921.0,16854363.0,38.35,3.16,410376416.0,774772082.0
2025-11-27,801730.SI,电力设备,9830.18,9818.41,10028.5,9831.73,18.62,0.19,792377.0,18114268.0,38.4,3.17,411260211.0,776423206.0
2025-11-28,801730.SI,电力设备,9802.3,9802.3,9990.1,9962.15,130.42,1.33,737280.0,16948279.0,38.89,3.21,416770428.0,786834374.0
2025-12-01,801730.SI,电力设备,9995.96,9929.29,10061.73,10018.59,56.44,0.57,811193.0,18485076.0,39.14,3.23,419145897.0,791384411.0
2025-12-02,801730.SI,电力设备,9991.48,9859.57,9991.48,9899.94,-118.65,-1.18,685290.0,14016124.0,38.7,3.19,414804124.0,781811048.0
2025-12-03,801730.SI,电力设备,9920.46,9765.01,9963.34,9798.82,-101.12,-1.02,701164.0,14130818.0,38.31,3.16,410583651.0,774172412.0
2025-12-04,801730.SI,电力设备,9808.98,9729.2,9846.61,9825.21,26.39,0.27,602885.0,12476162.0,38.42,3.17,411690835.0,776272473.0
2025-12-05,801730.SI,电力设备,9857.17,9763.63,9992.54,9983.62,158.41,1.61,771514.0,15294428.0,39.05,3.22,418329881.0,788533237.0
2025-12-08,801730.SI,电力设备,10002.26,9970.02,10169.53,10117.5,133.88,1.34,856525.0,18199410.0,39.57,3.27,424057831.0,798831034.0
2025-12-09,801730.SI,电力设备,10088.25,10027.6,10157.76,10074.08,-43.42,-0.43,848788.0,16900036.0,39.4,3.25,422250628.0,796102972.0
2025-12-10,801730.SI,电力设备,10053.31,9866.89,10053.31,9986.79,-87.29,-0.87,751399.0,15793072.0,38.99,3.23,421230339.0,789547153.0
2025-12-11,801730.SI,电力设备,10022.83,9961.04,10190.12,9961.5,-25.29,-0.25,882696.0,17810252.0,38.91,3.22,420199540.0,787359960.0
2025-12-12,801730.SI,电力设备,10001.53,9907.74,10117.6,10102.7,141.2,1.42,1117105.0,21605241.0,39.47,3.27,426271930.0,799132250.0
2025-12-15,801730.SI,电力设备,10077.76,9976.06,10123.56,9986.55,-116.15,-1.15,988580.0,18496687.0,39.0,3.23,421194748.0,790039713.0
2025-12-16,801730.SI,电力设备,9958.49,9663.26,9958.54,9721.09,-265.46,-2.66,995443.0,17535975.0,37.97,3.15,409998041.0,769427009.0
2025-12-17,801730.SI,电力设备,9709.52,9689.58,9940.23,9924.0,202.91,2.09,909843.0,17954039.0,38.75,3.21,418603406.0,784815717.0
2025-12-18,801730.SI,电力设备,9819.77,9703.86,9851.59,9703.86,-220.14,-2.22,753380.0,15475490.0,37.89,3.14,409361622.0,767707653.0
2025-12-19,801730.SI,电力设备,9755.74,9725.42,9833.99,9787.33,83.47,0.86,832890.0,15472178.0,38.23,3.17,412881139.0,773806269.0
2025-12-22,801730.SI,电力设备,9834.31,9834.3,9913.45,9890.33,103.0,1.05,841522.0,17672753.0,38.58,3.2,418016148.0,781785080.0
2025-12-23,801730.SI,电力设备,9896.62,9873.6,10056.83,10001.05,110.72,1.12,980094.0,20916640.0,39.01,3.24,423170112.0,790518909.0
2025-12-24,801730.SI,电力设备,9976.6,9930.25,10122.51,10104.44,103.39,1.03,963789.0,20835300.0,39.4,3.27,427555763.0,798796168.0
2025-12-25,801730.SI,电力设备,10063.64,10034.88,10188.62,10170.4,65.96,0.65,978900.0,20447458.0,39.66,3.29,430311416.0,803669417.0
2025-12-26,801730.SI,电力设备,10244.05,10218.98,10417.56,10312.68,142.28,1.4,1206976.0,26840226.0,40.21,3.34,436342731.0,813486460.0
